# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.337126467847241,2.092024112873848,-1.145662893156014,0,1.5,0.0007520113568743075,0.0,0.0,-0.0005026181505923484
 0.08653297078932337,14.34274131146193,2.0919118257998344,-1.145662893156014,0.12979945618398508,1.5000000000000002,0.0007520113568743075,-0.00004349304174339142,0.006830848426170862,-0.0037433552482476805
 0.12138733232387894,14.348175422450934,2.091803175652686,-1.1454248082953806,0.18208099848581843,1.5,0.0009735220910032214,-0.0001739652989180921,0.011438727723745578,-0.008342045148919687
 0.14745178841858655,14.353429731955163,2.0916981478262704,-1.1451266640788458,0.22117768262787987,1.5000000000000004,0.0012312081523517292,-0.0003913961684421779,0.017029778128395727,-0.014222780515220003
 0.16885091967094276,14.358505171115532,2.0915967277144554,-1.1447622416214775,0.2532763795064142,1.5,0.0015319330817865238,-0.0006957513154608252,0.023863664717197874,-0.02132749109726195
 0.18719491341700148,14.363402671072958,2.0914989007111107,-1.1443244867051474,0.2807923701255023,1.5000000000000016,0.0018836919941699788,-0.0010869826787681214,0.03220243876662632,-0.02965442800059835
 0.20331546713730106,14.368123162968352,2.0914046522101017,-1.1438053655610854,0.30497320070595163,1.4999999999999982,0.0022965447996497793,-0.0015650284783965231,0.04235496823372288,-0.039236301446548355
 0.217709911214693,14.372667577942632,2.091313967605299,-1.1431956893394453,0.3265648668220395,1.499999999999998,0.0027829339984490257,-0.0021298132253725556,0.054699880074224314,-0.050132135642444856
 0.23070426104473357,14.377036847136708,2.0912268322905687,-1.1424848999620996,0.3460563915671004,1.500000000000001,0.0033581829166528694,-0.00278124773363753,0.069708685086589,-0.06242457094125995
 0.24252623097365447,14.3812319016915,2.09114323165978,-1.1416608059832212,0.3637893464604817,1.499999999999999,0.004041562134669004,-0.0035192291341308948,0.08746670321650489,-0.07578007271638018
 0.25340523553715116,14.385253672747915,2.0910631511068,-1.1407092553197749,0.37572100605966674,1.0967602347755598,0.0048574052818474165,-0.004343640891034506,0.10467407301834247,-0.08701537997268154
 0.2638713385344213,14.389103091446872,2.090986576025497,-1.139613725690421,0.3600218515637615,-1.5000000000000053,0.005836769504653879,-0.005254352820175188,0.12052426543825084,-0.09543660726194783
 0.27431668354412597,14.392781088929285,2.0909134918097396,-1.1383548081558774,0.3443538340492045,-1.4999999999999973,0.007019557471965277,-0.0062512211095819194,0.13864122208666418,-0.10387761933781543
